9.0	9.0	4.2222223	-25.0547	-27.4743	1.0	214.55556	1.5663407	0.0	0.7777778	0.0	0.375	0.0	0.14285715	0.7777778	0.0	0.0
16.0	16.0	4.1875	-44.9257	-34.0428	1.0	150.0	1.4663196	0.0	1.0	0.06666667	0.4	0.071428575	0.0	1.0	2.0	2.0
12.0	12.0	4.9166665	-30.0034	-27.7528	1.0	230.83333	0.8276777	0.0	0.6666667	0.0	0.27272728	0.0	0.0	0.72727275	0.0	0.0
16.0	15.0	4.3125	-46.4095	-43.7406	1.0714285	150.8125	2.0096443	0.0	0.75	0.06666667	0.26666668	0.0	0.0	0.75	2.0	2.0
27.0	28.0	3.851852	-78.1935	-56.4337	1.1666666	214.88889	1.7962472	0.0	0.8518519	0.0	0.3846154	0.0	0.12	0.875	3.0	3.0
37.0	42.0	4.4864864	-117.021	-110.577	1.2727273	176.64865	2.1630402	0.0	0.9189189	0.0	0.2777778	0.0	0.0	0.93333334	5.0	5.0
19.0	17.0	5.7894735	-43.1467	-46.8173	1.0625	297.10526	1.3360302	0.0	0.7894737	0.055555556	0.44444445	0.0	0.11764706	0.8235294	2.0	2.0
55.0	55.0	3.9818182	-144.275	-151.055	1.375	217.05455	2.0012045	0.0	0.90909094	0.018518519	0.35185185	0.018867925	0.13207547	0.8717949	7.0	8.0
43.0	42.0	4.5581393	-127.613	-92.5248	1.3125	234.90698	1.5392097	0.0	0.9302326	0.04761905	0.33333334	0.024390243	0.024390243	0.9459459	3.0	2.0
13.0	12.0	3.1538463	-35.8085	-32.6695	1.0909091	212.61539	2.3714879	0.0	1.0	0.0	0.33333334	0.09090909	0.09090909	1.0	3.0	3.0
21.0	21.0	5.0	-55.2058	-61.1801	1.1052631	220.0	1.2107824	0.0	0.8095238	0.0	0.55	0.05263158	0.2631579	0.85	0.0	0.0
16.0	18.0	4.3125	-65.6834	-63.1457	1.0588236	172.5	19.680063	0.125	0.8125	0.0	0.2	0.0	0.071428575	0.9285714	2.0	2.0
40.0	43.0	4.45	-89.7981	-84.0714	1.3030303	201.225	1.3635415	0.0	0.825	0.0	0.41025642	0.05263158	0.05263158	0.83870965	4.0	4.0
8.0	8.0	4.125	-27.8557	-22.6865	1.0	233.75	1.754021	0.0	0.75	0.0	0.14285715	0.0	0.0	0.875	0.0	0.0
11.0	11.0	4.7272725	-34.9645	-27.9782	1.0	184.18182	0.6277922	0.0	0.45454547	0.0	0.0	0.0	0.0	0.54545456	0.0	0.0
41.0	44.0	4.6585364	-111.197	-104.27	1.2571429	216.97562	1.1459918	0.0	0.902439	0.025	0.35	0.025641026	0.102564104	0.94285715	3.0	3.0
14.0	15.0	3.7142856	-46.3683	-42.548	1.0714285	282.0	2.5089622	0.071428575	0.78571427	0.07692308	0.15384616	0.0	0.083333336	0.9230769	3.0	3.0
35.0	33.0	4.742857	-109.26	-96.7509	1.1	131.51428	1.3685253	0.057142857	0.71428573	0.029411765	0.32352942	0.0	0.060606062	0.9	3.0	3.0
21.0	22.0	4.0	-56.5734	-46.3253	1.0476191	127.90476	1.2328779	0.0	0.6666667	0.0	0.3	0.0	0.10526316	0.65	0.0	0.0
12.0	11.0	3.9166667	-30.8079	-27.275	1.0	176.25	1.0436429	0.0	0.8333333	0.09090909	0.36363637	0.0	0.2	0.8333333	0.0	0.0
77.0	81.0	4.1688313	-229.655	-195.034	1.2857143	152.67532	1.6787115	0.025974026	0.72727275	0.013157895	0.27631578	0.026666667	0.053333335	0.75409836	6.0	6.0
21.0	24.0	4.6190476	-60.4926	-55.0324	1.1428572	95.666664	0.81709087	0.0	0.9047619	0.0	0.45	0.05263158	0.10526316	1.0	0.0	0.0
16.0	14.0	3.9375	-40.0381	-35.8732	1.0	221.6875	0.87932813	0.0	0.9375	0.06666667	0.46666667	0.071428575	0.0	0.93333334	0.0	0.0
10.0	12.0	3.7	-24.3903	-31.4082	1.0	154.8	2.0612698	0.0	0.8	0.0	0.44444445	0.0	0.25	1.0	0.0	0.0
26.0	26.0	4.0	-57.837	-57.0757	1.04	220.46153	0.9012975	0.03846154	0.61538464	0.04	0.28	0.0	0.041666668	0.73913044	2.0	2.0
52.0	52.0	4.6346154	-161.215	-124.796	1.2380953	196.67308	1.5630838	0.057692308	0.78846157	0.039215688	0.25490198	0.0	0.02	0.88095236	5.0	5.0
27.0	33.0	3.851852	-82.4769	-73.9221	1.2692307	193.2963	2.0786395	0.0	0.8518519	0.0	0.23076923	0.04	0.04	0.95	4.0	4.0
15.0	17.0	4.266667	-48.5154	-50.9599	1.1333333	141.8	1.4248497	0.0	0.73333335	0.0	0.42857143	0.0	0.07692308	0.8	0.0	0.0
16.0	14.0	4.0	-53.0631	-52.7503	1.0	200.25	1.7883103	0.0	0.875	0.06666667	0.26666668	0.0	0.071428575	0.93333334	2.0	2.0
11.0	10.0	4.7272725	-31.4794	-31.8527	1.0	185.0	2.077716	0.0	0.8181818	0.0	0.4	0.11111111	0.0	0.8181818	2.0	2.0
40.0	38.0	3.725	-123.16	-113.305	1.1875	267.65	2.0092435	0.0	0.825	0.051282052	0.30769232	0.0	0.05263158	0.96875	4.0	4.0
14.0	13.0	4.071429	-38.0928	-41.9417	1.0	195.71428	1.8031123	0.0	0.78571427	0.07692308	0.3846154	0.083333336	0.083333336	0.85714287	0.0	0.0
25.0	26.0	4.32	-68.5005	-62.6774	1.0833334	176.48	1.8799268	0.08	0.72	0.083333336	0.29166666	0.04347826	0.04347826	0.7619048	4.0	4.0
20.0	19.0	3.6	-48.2392	-41.2248	1.1875	154.1	0.83820593	0.0	0.9	0.0	0.5263158	0.055555556	0.16666667	0.9444444	0.0	0.0
19.0	15.0	3.4736843	-44.2401	-27.2261	1.0	349.1579	1.2996689	0.0	0.94736844	0.0	0.44444445	0.05882353	0.1764706	0.94736844	0.0	0.0
32.0	27.0	3.5625	-87.6861	-77.3371	1.08	227.6875	4.431231	0.0	0.71875	0.0	0.12903225	0.0	0.0	0.78571427	5.0	5.0
37.0	43.0	5.0	-105.789	-91.9171	1.2285714	143.45946	1.2762368	0.0	0.7837838	0.0	0.33333334	0.028571429	0.028571429	0.8484849	3.0	3.0
15.0	17.0	4.866667	-44.1042	-42.9993	1.0	158.73334	1.4973813	0.0	0.6666667	0.0	0.21428572	0.0	0.0	0.8	2.0	2.0
14.0	16.0	4.428571	-54.6395	-55.7808	1.0	163.71428	6.2041636	0.0	0.71428573	0.0	0.07692308	0.0	0.0	0.9230769	2.0	2.0
11.0	11.0	4.6363635	-41.0535	-32.4493	1.0	130.36363	2.183497	0.0	0.72727275	0.2	0.1	0.0	0.0	1.0	0.0	0.0
22.0	24.0	5.7727275	-72.6175	-58.0189	1.0434783	186.04546	2.8689787	0.045454547	0.6818182	0.04761905	0.23809524	0.0	0.1	0.9047619	0.0	2.0
19.0	24.0	4.3157897	-63.0024	-53.4144	1.2631578	133.1579	1.1393638	0.0	0.8947368	0.0	0.2777778	0.0	0.05882353	1.0	0.0	0.0
16.0	16.0	4.25	-60.317	-53.451	1.3333334	152.0	36.310204	0.25	0.5	0.06666667	0.06666667	0.0	0.0	0.8181818	0.0	0.0
12.0	13.0	3.5833333	-42.3195	-43.2591	1.0833334	181.41667	3.0664823	0.083333336	0.9166667	0.0	0.18181819	0.0	0.0	1.0	3.0	3.0
15.0	15.0	4.0	-41.4339	-36.3759	1.0	168.26666	0.91463727	0.0	1.0	0.0	0.5	0.0	0.15384616	1.0	0.0	0.0
27.0	26.0	4.185185	-78.3812	-80.4436	1.1304348	189.22223	11.943037	0.11111111	0.7037037	0.0	0.34615386	0.0	0.0	0.85714287	3.0	3.0
17.0	18.0	4.0588236	-45.4814	-51.6699	1.0	282.47058	1.0658393	0.0	0.8235294	0.0	0.375	0.0	0.0	0.9411765	0.0	0.0
26.0	27.0	4.6923075	-96.313	-85.6284	1.125	235.8077	13.180761	0.115384616	0.6923077	0.0	0.2	0.041666668	0.0	0.9130435	3.0	3.0
15.0	19.0	4.0666666	-36.0916	-49.6445	1.0555556	271.66666	1.5091012	0.0	0.8	0.0	0.35714287	0.0	0.15384616	0.8666667	2.0	2.0
21.0	19.0	4.4761906	-57.9592	-56.044	1.0	319.0476	1.432205	0.0	0.95238096	0.0	0.4	0.0	0.10526316	0.95238096	2.0	2.0
12.0	12.0	5.3333335	-27.8525	-27.8362	1.0	130.16667	1.6155027	0.0	0.75	0.09090909	0.36363637	0.1	0.0	0.8181818	2.0	2.0
28.0	26.0	4.535714	-85.0448	-82.7513	1.0833334	145.71428	2.345441	0.035714287	0.85714287	0.0	0.33333334	0.0	0.07692308	0.9230769	2.0	2.0
40.0	43.0	4.75	-124.144	-121.771	1.1315789	271.175	8.727419	0.05	0.725	0.0	0.25641027	0.0	0.02631579	0.8611111	0.0	2.0
19.0	21.0	4.736842	-56.512	-60.0672	1.1052631	256.3158	1.2790971	0.10526316	0.6315789	0.055555556	0.22222222	0.0	0.05882353	0.8333333	0.0	0.0
39.0	43.0	4.25641	-126.301	-108.185	1.2285714	309.6154	2.023013	0.051282052	0.7948718	0.02631579	0.15789473	0.0	0.0	0.90909094	5.0	5.0
16.0	16.0	3.875	-42.878	-37.9412	1.1428572	168.5625	2.0882423	0.0	0.75	0.06666667	0.26666668	0.0	0.071428575	0.8666667	3.0	3.0
23.0	23.0	4.0434785	-69.8551	-54.2156	1.0454545	246.82608	2.1995258	0.0	0.6956522	0.18181819	0.18181819	0.0	0.0	0.8181818	2.0	2.0
21.0	20.0	3.857143	-55.6614	-51.014	1.1764706	436.0476	0.9345018	0.04761905	0.7619048	0.0	0.35	0.05263158	0.10526316	0.94736844	0.0	0.0
21.0	20.0	4.1904764	-63.3044	-55.446	1.1111112	347.38095	1.8211955	0.04761905	0.7619048	0.0	0.3	0.05263158	0.05263158	0.8888889	3.0	3.0
30.0	30.0	3.9666667	-78.9893	-66.7076	1.1111112	140.0	1.1457002	0.033333335	0.6333333	0.0	0.2413793	0.0	0.035714287	0.7307692	2.0	2.0
31.0	36.0	4.096774	-65.7267	-75.4726	1.3846154	150.93549	1.6914018	0.032258064	0.7741935	0.0	0.26666668	0.0	0.10344828	0.72727275	5.0	4.0
30.0	33.0	4.633333	-97.0325	-72.7398	1.2692307	114.4	2.0160358	0.033333335	0.76666665	0.0	0.1724138	0.0	0.035714287	0.8333333	4.0	4.0
15.0	13.0	3.2	-33.789	-31.234	1.0833334	167.33333	1.7382632	0.0	0.8	0.0	0.42857143	0.0	0.30769232	0.78571427	2.0	2.0
19.0	21.0	4.3157897	-48.5002	-45.4951	1.1052631	159.57895	0.94936675	0.0	0.84210527	0.055555556	0.22222222	0.05882353	0.05882353	0.88235295	0.0	0.0
18.0	19.0	4.1666665	-49.7314	-47.5587	1.0	274.8889	0.92140156	0.0	0.8888889	0.05882353	0.3529412	0.0	0.0	0.9444444	0.0	0.0
11.0	12.0	4.3636365	-25.1083	-29.119	1.0	235.81818	2.064678	0.0	0.6363636	0.0	0.2	0.11111111	0.0	0.72727275	2.0	2.0
23.0	22.0	4.2608695	-66.1941	-51.5933	1.1	188.65218	1.6813544	0.04347826	0.95652175	0.0	0.45454547	0.04761905	0.14285715	1.0	3.0	3.0
32.0	33.0	4.125	-103.265	-94.6511	1.137931	374.40625	2.5570393	0.03125	0.8125	0.0	0.19354838	0.0	0.0	0.8888889	5.0	5.0
24.0	27.0	4.25	-74.967	-60.4761	1.08	155.08333	1.2842065	0.041666668	0.75	0.0	0.17391305	0.0	0.0	0.8636364	0.0	0.0
16.0	16.0	4.8125	-41.6752	-36.0063	1.0	408.625	1.2009902	0.0625	0.75	0.0	0.33333334	0.0	0.14285715	0.875	0.0	0.0
21.0	23.0	4.4761906	-59.5388	-57.2827	1.0952381	239.71428	1.5333546	0.04761905	0.85714287	0.0	0.4	0.05263158	0.05263158	0.9444444	2.0	2.0
33.0	32.0	4.181818	-95.8357	-92.1749	1.032258	174.51515	1.7990798	0.0	0.7878788	0.03125	0.1875	0.0	0.0	0.87096775	2.0	2.0
18.0	20.0	5.0555553	-55.8176	-43.8482	1.0526316	295.77777	1.7540147	0.055555556	0.7777778	0.0	0.1764706	0.0	0.0	0.8888889	2.0	2.0
29.0	33.0	4.0689654	-80.4538	-83.7516	1.1785715	131.13792	1.1817651	0.0	0.8965517	0.035714287	0.25	0.037037037	0.074074075	0.9310345	2.0	2.0
13.0	11.0	4.5384617	-43.4593	-31.937	1.1	340.46155	2.037545	0.0	0.9230769	0.0	0.41666666	0.0	0.0	1.0	2.0	2.0
37.0	35.0	3.7027028	-92.0376	-76.0363	1.2068965	212.43243	2.035905	0.0	0.9189189	0.027777778	0.5277778	0.057142857	0.114285715	0.8888889	5.0	5.0
24.0	27.0	5.4583335	-79.2193	-71.2656	1.0384616	117.583336	1.2821275	0.0	0.75	0.0	0.17391305	0.0	0.0	0.90909094	0.0	0.0
12.0	12.0	5.5833335	-41.3797	-33.4526	1.0	155.25	1.5350981	0.0	0.8333333	0.0	0.18181819	0.0	0.0	1.0	0.0	0.0
18.0	19.0	4.611111	-53.4139	-48.718	1.117647	199.66667	1.278646	0.0	0.9444444	0.0	0.4117647	0.0625	0.125	1.0	0.0	0.0
26.0	30.0	4.8461537	-80.3343	-60.9358	1.2	190.73077	1.5775052	0.0	0.84615386	0.04	0.24	0.0	0.0	0.875	2.0	2.0
14.0	15.0	3.9285715	-40.9044	-40.3394	1.0	208.0	1.3544958	0.0	0.9285714	0.07692308	0.30769232	0.0	0.0	1.0	0.0	0.0
18.0	16.0	3.9444444	-52.5153	-45.3388	1.0666667	289.3889	3.4184692	0.0	0.7222222	0.0	0.3529412	0.0	0.0	0.7647059	2.0	2.0
11.0	12.0	4.4545455	-35.77	-31.1006	1.0	91.181816	1.1364106	0.0	0.72727275	0.0	0.0	0.0	0.0	0.8181818	0.0	0.0
8.0	13.0	5.125	-33.2611	-27.6563	1.0833334	56.75	1.1443539	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
21.0	25.0	4.095238	-74.3517	-66.1605	1.1363636	269.61905	1.8587354	0.04761905	0.9047619	0.0	0.3	0.0	0.0	1.0	5.0	3.0
26.0	26.0	3.8846154	-74.8106	-61.0551	1.0833334	153.23077	0.72960824	0.0	0.9230769	0.04	0.36	0.083333336	0.041666668	1.0	0.0	0.0
21.0	24.0	4.714286	-62.3313	-56.8629	1.0909091	248.4762	1.176811	0.04761905	0.8095238	0.0	0.4	0.05263158	0.05263158	1.0	0.0	0.0
34.0	33.0	4.117647	-87.6872	-80.4341	1.137931	183.44118	1.1039653	0.0	0.9117647	0.030303031	0.4848485	0.03125	0.125	1.0	2.0	2.0
9.0	10.0	3.2222223	-28.4096	-26.2659	1.0	132.88889	1.3100748	0.0	1.0	0.125	0.25	0.0	0.0	1.0	0.0	0.0
23.0	28.0	4.347826	-64.1282	-71.1268	1.1666666	275.08694	0.91142386	0.04347826	0.7826087	0.045454547	0.3181818	0.04761905	0.04761905	0.95454544	0.0	0.0
10.0	10.0	3.8	-24.8184	-27.8491	1.0	232.2	1.8586013	0.0	0.8	0.0	0.44444445	0.0	0.25	0.9	2.0	2.0
21.0	20.0	5.2380953	-50.7513	-42.1416	1.0526316	175.0	1.435395	0.04761905	0.8095238	0.05	0.5	0.0	0.15789473	0.94736844	0.0	0.0
14.0	16.0	4.5	-39.8558	-42.4888	1.2307693	207.92857	2.8000221	0.0	0.64285713	0.0	0.07692308	0.0	0.0	0.75	4.0	4.0
31.0	28.0	3.935484	-84.7681	-74.8896	1.037037	178.93549	1.1807866	0.0	0.9354839	0.06666667	0.43333334	0.03448276	0.10344828	1.0	2.0	2.0
31.0	28.0	4.516129	-91.241	-77.9301	1.1666666	181.16129	1.6478364	0.0	0.8064516	0.0	0.33333334	0.03448276	0.03448276	0.9285714	3.0	3.0
32.0	34.0	4.90625	-92.779	-83.376	1.0625	153.8125	3.9333363	0.03125	0.5625	0.0	0.22580644	0.0	0.033333335	0.73333335	5.0	5.0
5.0	5.0	5.0	-20.1343	-21.0165	1.0	152.8	1.2512313	0.0	0.4	0.0	0.0	0.0	0.0	0.6	0.0	0.0
22.0	20.0	3.7272727	-52.3258	-47.4021	1.25	161.40909	1.0081336	0.0	0.77272725	0.0952381	0.3809524	0.1	0.05	0.85714287	2.0	2.0
20.0	20.0	4.4	-59.4549	-50.5953	1.1764706	236.7	1.328512	0.0	0.7	0.10526316	0.21052632	0.0	0.0	0.8125	0.0	0.0
45.0	47.0	4.577778	-113.728	-104.197	1.3055556	332.4889	1.2945577	0.0	0.82222223	0.09090909	0.29545453	0.0	0.0	0.85714287	3.0	3.0
44.0	43.0	4.5	-128.533	-113.485	1.1944444	186.20454	12.71547	0.022727273	0.75	0.023255814	0.3255814	0.023809524	0.071428575	0.85294116	3.0	3.0
6.0	7.0	5.0	-23.8034	-17.5244	1.1666666	111.333336	2.648927	0.0	1.0	0.0	0.2	0.0	0.0	1.0	2.0	2.0
42.0	40.0	4.6190476	-116.97	-112.646	1.2121212	170.2619	13.188488	0.04761905	0.71428573	0.07317073	0.31707317	0.0	0.075	0.8787879	2.0	2.0
81.0	81.0	5.259259	-246.199	-186.346	1.4464285	135.65433	1.3610005	0.037037037	0.79012346	0.0375	0.2375	0.0	0.025316456	0.8518519	7.0	6.0
13.0	14.0	4.3846154	-44.4415	-48.4902	1.0	141.84616	2.5063972	0.07692308	0.6923077	0.0	0.16666667	0.0	0.0	0.7692308	2.0	2.0
36.0	39.0	4.4722223	-108.884	-105.145	1.2580645	147.80556	9.571339	0.055555556	0.7222222	0.057142857	0.31428573	0.05882353	0.05882353	0.8064516	3.0	3.0
11.0	13.0	5.3636365	-36.926	-42.9815	1.0833334	108.454544	1.4249774	0.0	0.90909094	0.0	0.2	0.0	0.0	0.9	0.0	0.0
11.0	10.0	3.909091	-25.2386	-22.7613	1.0	570.63635	1.5407768	0.0	1.0	0.0	0.6	0.11111111	0.22222222	1.0	0.0	0.0
35.0	32.0	3.9714286	-78.534	-94.1421	1.1851852	173.74286	2.0581474	0.0	0.82857144	0.0	0.29411766	0.030303031	0.121212125	0.8076923	6.0	5.0
45.0	44.0	4.022222	-106.333	-79.4855	1.3333334	191.66667	1.231256	0.0	0.93333334	0.022727273	0.54545456	0.069767445	0.069767445	0.9705882	3.0	3.0
22.0	23.0	4.909091	-55.5798	-52.312	1.0952381	181.0	1.6737125	0.09090909	0.77272725	0.0952381	0.33333334	0.0	0.1	0.9	2.0	2.0
25.0	28.0	4.48	-72.6919	-71.2341	1.2727273	175.56	2.120595	0.0	0.84	0.041666668	0.33333334	0.04347826	0.04347826	0.85714287	3.0	5.0
23.0	26.0	4.3913045	-73.5269	-61.0976	1.3	162.78261	1.7371929	0.0	0.95652175	0.0	0.3181818	0.0	0.0	1.0	3.0	2.0
19.0	17.0	5.736842	-43.9383	-46.8173	1.0625	298.94736	1.4069322	0.0	0.7894737	0.055555556	0.3888889	0.0	0.11764706	0.8333333	2.0	2.0
14.0	15.0	4.142857	-39.3502	-28.776	1.0714285	220.64285	1.0080851	0.0	0.85714287	0.0	0.30769232	0.0	0.083333336	0.85714287	0.0	0.0
31.0	33.0	4.129032	-87.8608	-82.6388	1.2692307	179.51613	2.1130526	0.032258064	0.83870965	0.033333335	0.33333334	0.03448276	0.03448276	0.8695652	3.0	3.0
3.0	3.0	8.333333	-15.3747	-9.48919	1.0	76.0	2.677127	0.0	0.33333334	0.0	0.0	0.0	0.0	0.6666667	0.0	0.0
32.0	36.0	5.09375	-105.229	-94.2437	1.3333334	122.03125	2.2680202	0.03125	0.75	0.032258064	0.22580644	0.0	0.1	0.85714287	4.0	4.0
21.0	21.0	4.6666665	-57.1389	-37.3974	1.05	162.4762	1.4912592	0.0	0.7619048	0.05	0.3	0.0	0.05263158	0.8947368	2.0	2.0
16.0	14.0	4.0	-45.7945	-32.0813	1.0	190.8125	1.9884379	0.0	0.9375	0.06666667	0.53333336	0.0	0.21428572	1.0	2.0	2.0
12.0	12.0	4.3333335	-35.3925	-27.2217	1.0	170.66667	1.0821781	0.0	0.9166667	0.0	0.54545456	0.1	0.1	1.0	0.0	0.0
32.0	35.0	5.125	-86.8671	-79.994	1.1290323	129.34375	1.7513133	0.0	0.8125	0.0	0.4516129	0.06666667	0.13333334	0.8888889	2.0	2.0
45.0	48.0	4.4444447	-135.47	-118.731	1.2972972	265.71112	2.0315819	0.022222223	0.8888889	0.045454547	0.38636363	0.0	0.023255814	0.9722222	4.0	5.0
16.0	16.0	4.375	-41.6038	-41.6229	1.0666667	215.75	1.1037843	0.0	0.875	0.0	0.53333336	0.0	0.2857143	0.9285714	0.0	0.0
20.0	21.0	4.4	-51.8353	-52.1604	1.0	190.85	2.348184	0.05	0.7	0.05263158	0.21052632	0.0	0.0	0.8947368	2.0	2.0
23.0	24.0	4.9565215	-73.6267	-61.4996	1.0909091	131.47826	1.6604093	0.0	0.82608694	0.0	0.22727273	0.04761905	0.04761905	0.9130435	2.0	2.0
44.0	42.0	4.25	-123.675	-98.6503	1.2727273	207.38637	7.9338207	0.045454547	0.8636364	0.0	0.44186047	0.023809524	0.04761905	0.9142857	3.0	3.0
19.0	16.0	3.8947368	-44.4363	-33.6661	1.0	339.6316	0.98868704	0.0	0.94736844	0.0	0.6111111	0.05882353	0.1764706	1.0	0.0	0.0
36.0	40.0	4.2222223	-100.73	-98.433	1.2121212	187.19444	2.5940835	0.0	0.7777778	0.028571429	0.31428573	0.029411765	0.029411765	0.87096775	4.0	4.0
16.0	19.0	5.0	-55.2792	-47.939	1.0555556	150.0625	2.1382167	0.0625	0.75	0.0	0.2	0.0	0.0	0.93333334	2.0	2.0
10.0	8.0	4.3	-22.0423	-20.1821	1.0	148.8	1.1018318	0.0	0.9	0.22222222	0.33333334	0.125	0.0	0.8888889	0.0	0.0
40.0	40.0	4.525	-109.615	-87.5166	1.2121212	230.875	1.7779014	0.0	0.85	0.07692308	0.30769232	0.02631579	0.02631579	0.90625	3.0	3.0
50.0	51.0	4.38	-125.041	-114.181	1.275	256.78	3.008295	0.0	0.86	0.0	0.4489796	0.020833334	0.125	0.8648649	3.0	3.0
10.0	9.0	3.4	-26.4765	-31.1979	1.0	117.9	2.044995	0.0	0.8	0.0	0.11111111	0.0	0.0	0.8	0.0	0.0
17.0	16.0	4.8235292	-59.9933	-52.7553	1.0	343.35294	2.2074642	0.0	0.7647059	0.0	0.3125	0.0	0.0	0.875	0.0	0.0
29.0	29.0	4.793103	-101.26	-81.7469	1.074074	425.7931	2.8396091	0.03448276	0.79310346	0.0	0.21428572	0.0	0.0	0.88461536	3.0	3.0
23.0	21.0	4.0869565	-68.859	-55.23	1.05	348.6087	1.4802376	0.0	0.9130435	0.0	0.27272728	0.0	0.0952381	1.0	2.0	2.0
14.0	16.0	4.142857	-54.5073	-43.8375	1.0666667	320.2143	4.019933	0.0	0.85714287	0.07692308	0.07692308	0.0	0.0	0.84615386	3.0	3.0
31.0	31.0	3.967742	-86.9537	-61.1314	1.1481482	349.67743	1.9207566	0.032258064	0.9032258	0.033333335	0.36666667	0.0	0.06896552	0.9583333	4.0	4.0
10.0	12.0	4.6	-35.0729	-33.177	1.0	432.4	2.750068	0.0	0.8	0.11111111	0.11111111	0.0	0.0	0.9	2.0	2.0
35.0	39.0	4.3142858	-106.44	-90.1515	1.2580645	158.74286	1.3962219	0.028571429	0.85714287	0.029411765	0.32352942	0.0	0.030303031	0.9310345	3.0	3.0
41.0	39.0	3.9756098	-104.061	-92.3856	1.2580645	793.7561	2.064759	0.0	0.75609756	0.0	0.3	0.025641026	0.051282052	0.875	2.0	2.0
32.0	37.0	4.4375	-74.5954	-74.881	1.3214285	191.3125	3.656182	0.0	0.78125	0.032258064	0.3548387	0.06666667	0.16666667	0.8076923	2.0	3.0
30.0	30.0	4.266667	-71.2939	-69.3366	1.0714285	208.63333	1.5265819	0.06666667	0.73333335	0.0	0.31034482	0.0	0.035714287	0.78571427	2.0	3.0
15.0	15.0	4.8	-35.4733	-41.1089	1.0714285	299.06668	1.6229154	0.0	0.6666667	0.0	0.42857143	0.0	0.0	0.78571427	0.0	0.0
24.0	24.0	5.0416665	-73.8642	-75.712	1.0434783	214.75	1.3612176	0.0	0.5416667	0.0	0.04347826	0.0	0.0	0.6956522	0.0	0.0
16.0	14.0	4.5625	-43.5421	-35.4464	1.0	459.1875	2.0191855	0.0625	0.75	0.0	0.4	0.0	0.21428572	0.8666667	2.0	2.0
73.0	80.0	4.260274	-213.218	-177.813	1.6326531	370.56165	2.1418808	0.01369863	0.89041096	0.027777778	0.31944445	0.014084507	0.04225352	0.9361702	7.0	7.0
11.0	11.0	4.3636365	-39.6753	-35.4934	1.0	154.72728	2.4635568	0.0	0.8181818	0.0	0.1	0.0	0.0	1.0	2.0	2.0
27.0	30.0	4.4814816	-91.3134	-88.5341	1.1538461	170.59259	2.3909075	0.0	0.8888889	0.0	0.23076923	0.0	0.0	0.90909094	4.0	4.0
21.0	24.0	4.4761906	-58.1159	-47.7965	1.0909091	163.09525	2.2289836	0.04761905	0.85714287	0.0	0.45	0.05263158	0.21052632	0.9411765	2.0	2.0
17.0	19.0	4.4117646	-63.4286	-45.1675	1.0555556	110.47059	2.3610575	0.0	0.5882353	0.0	0.1875	0.0	0.0	0.6875	0.0	0.0
21.0	21.0	4.3809524	-55.035	-51.9899	1.1052631	275.7619	1.2541331	0.0	0.5714286	0.05	0.3	0.05263158	0.0	0.8	0.0	0.0
30.0	29.0	4.233333	-93.8825	-83.8334	1.1153846	303.23334	2.5177302	0.0	0.8333333	0.0	0.20689656	0.0	0.071428575	0.8888889	4.0	4.0
13.0	13.0	5.1538463	-39.4947	-40.589	1.0	124.15385	1.5827414	0.0	0.7692308	0.0	0.16666667	0.0	0.0	0.9230769	2.0	2.0
22.0	22.0	5.0	-66.4478	-74.3598	1.1	118.818184	1.8454922	0.09090909	0.77272725	0.0	0.23809524	0.05	0.0	0.95	3.0	3.0
13.0	15.0	4.6923075	-40.4278	-37.4951	1.0	169.23077	1.7146761	0.0	0.7692308	0.083333336	0.083333336	0.0	0.0	0.84615386	2.0	2.0
18.0	19.0	4.4444447	-58.7009	-56.7422	1.117647	180.38889	2.6522706	0.0	0.9444444	0.05882353	0.1764706	0.0625	0.0	0.9411765	3.0	3.0
11.0	11.0	4.4545455	-30.2299	-26.4732	1.0	105.818184	1.2357346	0.09090909	0.6363636	0.0	0.3	0.11111111	0.11111111	0.8	0.0	0.0
19.0	20.0	4.4210525	-57.3608	-57.2895	1.1111112	196.78947	0.9590663	0.0	0.7894737	0.0	0.33333334	0.0	0.0	0.9444444	0.0	0.0
14.0	12.0	5.0	-42.4443	-33.8113	1.0909091	153.07143	2.9992163	0.0	0.78571427	0.0	0.3846154	0.083333336	0.083333336	0.9230769	0.0	0.0
34.0	29.0	3.5294118	-84.501	-79.3878	1.16	172.67647	30.130575	0.05882353	0.7058824	0.0	0.42424244	0.03125	0.15625	0.76	3.0	3.0
26.0	27.0	5.269231	-81.2825	-74.688	1.0384616	132.42308	1.8486924	0.03846154	0.8076923	0.04	0.16	0.0	0.0	0.88	2.0	2.0
29.0	28.0	4.2413793	-82.9313	-70.1114	1.2173913	150.96552	1.5566128	0.03448276	0.8965517	0.0	0.32142857	0.11111111	0.074074075	0.9130435	3.0	3.0
33.0	35.0	5.212121	-83.5682	-86.3392	1.2962962	147.33333	1.1644113	0.0	0.8181818	0.0625	0.28125	0.0	0.032258064	0.88461536	3.0	3.0
8.0	9.0	5.125	-25.8122	-21.7844	1.0	174.75	1.4100902	0.0	0.75	0.0	0.14285715	0.0	0.0	0.75	0.0	0.0
14.0	18.0	5.142857	-42.7899	-42.195	1.125	148.92857	1.6543759	0.0	0.78571427	0.0	0.30769232	0.083333336	0.0	0.85714287	2.0	2.0
